074_lH3MSddNAYQ-081	12.3	369
074_lH3MSddNAYQ-082	10.36	311
074_lH3MSddNAYQ-083	27.28	818
074_lH3MSddNAYQ-084	45.34	1360
074_lH3MSddNAYQ-085	55.76	1673
074_lH3MSddNAYQ-086	5.38	161
074_lH3MSddNAYQ-087	8.52	256
074_lH3MSddNAYQ-088	31.72	952
074_lH3MSddNAYQ-089	23.02	691
074_lH3MSddNAYQ-090	119.96	3599
075_OQldHjDAXz8-001	23.98	719
075_OQldHjDAXz8-024	19.02	571
075_OQldHjDAXz8-025	8.78	263
075_OQldHjDAXz8-026	5.88	176
075_OQldHjDAXz8-027	14.72	442
075_OQldHjDAXz8-029	32.22	967
075_OQldHjDAXz8-030	21.76	653
075_OQldHjDAXz8-031	7.62	229
075_OQldHjDAXz8-032	26.26	788
075_OQldHjDAXz8-033	14.56	437
075_OQldHjDAXz8-034	42.74	1282
075_OQldHjDAXz8-036	38.46	1154
075_OQldHjDAXz8-037	6.04	181
075_OQldHjDAXz8-038	4.36	131
075_OQldHjDAXz8-039	17.64	529
075_OQldHjDAXz8-040	27.68	830
075_OQldHjDAXz8-042	4.74	142
075_OQldHjDAXz8-043	40.36	1211
075_OQldHjDAXz8-044	4.66	140
075_OQldHjDAXz8-045	108.78	3263
075_OQldHjDAXz8-046	37.34	1120
075_OQldHjDAXz8-047	4.84	145
075_OQldHjDAXz8-048	45.28	1358
075_OQldHjDAXz8-049	17.7	531
075_OQldHjDAXz8-050	32.64	979
075_OQldHjDAXz8-051	15.44	463
075_OQldHjDAXz8-052	16.5	495
075_OQldHjDAXz8-053	7.66	230
075_OQldHjDAXz8-054	27.16	815
075_OQldHjDAXz8-056	16.72	502
075_OQldHjDAXz8-058	45.18	1355
075_OQldHjDAXz8-059	42.92	1288
075_OQldHjDAXz8-060	19.68	590
075_OQldHjDAXz8-061	37.38	1121
075_OQldHjDAXz8-062	84.1	2523
075_OQldHjDAXz8-063	28.76	863
075_OQldHjDAXz8-064	26.26	788
075_OQldHjDAXz8-065	9.24	277
075_OQldHjDAXz8-066	26.88	806
075_OQldHjDAXz8-067	6.02	181
075_OQldHjDAXz8-068	47.34	1420
075_OQldHjDAXz8-069	43.46	1304
075_OQldHjDAXz8-070	7.42	223
075_OQldHjDAXz8-071	40.22	1207
075_OQldHjDAXz8-072	39.68	1190
075_OQldHjDAXz8-073	22.06	662
075_OQldHjDAXz8-075	13.96	419
075_OQldHjDAXz8-076	5.44	163
075_OQldHjDAXz8-078	28.12	844
075_OQldHjDAXz8-079	8.42	253
075_OQldHjDAXz8-080	20.66	620
075_OQldHjDAXz8-081	6.3	189
075_OQldHjDAXz8-083	13.66	410
075_OQldHjDAXz8-084	28.98	869
075_OQldHjDAXz8-085	11.04	331
075_OQldHjDAXz8-086	19.28	578
075_OQldHjDAXz8-087	9.66	290
075_OQldHjDAXz8-088	15.66	470
075_OQldHjDAXz8-089	101.32	3040
075_OQldHjDAXz8-090	23.92	718
075_OQldHjDAXz8-091	10.52	316
075_OQldHjDAXz8-092	14.12	424
075_OQldHjDAXz8-093	128.98	3869
076_FiwiqMc7NV0-026	18.02	541
076_FiwiqMc7NV0-027	9.76	293
076_FiwiqMc7NV0-028	13.88	416
076_FiwiqMc7NV0-040	6.04	181
076_FiwiqMc7NV0-041	18.6	558
076_FiwiqMc7NV0-042	23.38	701
076_FiwiqMc7NV0-043	50.88	1526
076_FiwiqMc7NV0-044	24.68	740
076_FiwiqMc7NV0-045	36.16	1085
076_FiwiqMc7NV0-046	22.0	660
076_FiwiqMc7NV0-047	43.62	1309
076_FiwiqMc7NV0-048	64.08	1922
076_FiwiqMc7NV0-049	9.26	278
076_FiwiqMc7NV0-050	16.16	485
076_FiwiqMc7NV0-051	18.96	569
076_FiwiqMc7NV0-052	55.18	1655
076_FiwiqMc7NV0-053	10.22	307
076_FiwiqMc7NV0-055	56.62	1699
076_FiwiqMc7NV0-056	8.24	247
076_FiwiqMc7NV0-057	33.08	992
076_FiwiqMc7NV0-058	27.9	837
076_FiwiqMc7NV0-059	13.84	415
076_FiwiqMc7NV0-060	17.44	523
076_FiwiqMc7NV0-061	10.68	320
076_FiwiqMc7NV0-062	16.46	494
076_FiwiqMc7NV0-063	18.84	565
076_FiwiqMc7NV0-064	12.3	369
076_FiwiqMc7NV0-065	27.04	811
076_FiwiqMc7NV0-066	21.02	631
076_FiwiqMc7NV0-067	41.9	1257
076_FiwiqMc7NV0-069	15.34	460
076_FiwiqMc7NV0-070	29.84	895
076_FiwiqMc7NV0-071	51.16	1535
076_FiwiqMc7NV0-072	13.12	394
076_FiwiqMc7NV0-075	10.62	319
076_FiwiqMc7NV0-076	26.42	793
076_FiwiqMc7NV0-077	14.2	426
076_FiwiqMc7NV0-078	15.98	479
076_FiwiqMc7NV0-080	28.14	844
076_FiwiqMc7NV0-081	19.68	590
076_FiwiqMc7NV0-082	15.88	476
076_FiwiqMc7NV0-083	85.22	2557
076_FiwiqMc7NV0-084	4.52	136
076_FiwiqMc7NV0-085	18.3	549
076_FiwiqMc7NV0-086	7.56	227
076_FiwiqMc7NV0-087	27.98	839
076_FiwiqMc7NV0-088	30.44	913
076_FiwiqMc7NV0-089	28.66	860
076_FiwiqMc7NV0-090	10.6	318
076_FiwiqMc7NV0-091	5.36	161
076_FiwiqMc7NV0-093	12.54	376
076_FiwiqMc7NV0-094	26.88	806
076_FiwiqMc7NV0-096	6.62	199
076_FiwiqMc7NV0-097	96.88	2906
076_FiwiqMc7NV0-098	11.66	350
076_FiwiqMc7NV0-099	5.32	160
076_FiwiqMc7NV0-100	7.24	217
076_FiwiqMc7NV0-101	119.22	3577
076_FiwiqMc7NV0-102	7.34	220
076_FiwiqMc7NV0-103	10.58	317
076_FiwiqMc7NV0-104	5.8	174
076_FiwiqMc7NV0-105	106.86	3206
076_FiwiqMc7NV0-106	10.58	317
076_FiwiqMc7NV0-107	19.74	592
076_FiwiqMc7NV0-108	82.84	2485
077_MtghidGKnzI-014	40.26	1208
077_MtghidGKnzI-015	61.64	1849
077_MtghidGKnzI-016	9.42	283
077_MtghidGKnzI-017	28.2	846
077_MtghidGKnzI-018	26.98	809
077_MtghidGKnzI-019	8.5	255
077_MtghidGKnzI-020	11.52	346
077_MtghidGKnzI-021	42.14	1264
077_MtghidGKnzI-022	9.86	296
077_MtghidGKnzI-024	62.56	1877
077_MtghidGKnzI-025	27.26	818
077_MtghidGKnzI-026	19.38	581
077_MtghidGKnzI-029	51.62	1549
077_MtghidGKnzI-030	4.06	122
077_MtghidGKnzI-031	13.12	394
077_MtghidGKnzI-032	4.54	136
077_MtghidGKnzI-033	7.3	219
077_MtghidGKnzI-034	55.96	1679
077_MtghidGKnzI-035	34.92	1048
077_MtghidGKnzI-036	8.2	246
077_MtghidGKnzI-037	42.94	1288
077_MtghidGKnzI-039	35.02	1051
077_MtghidGKnzI-040	8.48	254
077_MtghidGKnzI-041	10.4	312
077_MtghidGKnzI-042	15.34	460
077_MtghidGKnzI-045	40.26	1208
077_MtghidGKnzI-046	32.32	970
077_MtghidGKnzI-047	11.66	350
077_MtghidGKnzI-048	76.76	2303
077_MtghidGKnzI-049	10.22	307
077_MtghidGKnzI-050	34.86	1046
077_MtghidGKnzI-051	11.5	345
077_MtghidGKnzI-052	11.8	354
077_MtghidGKnzI-053	100.52	3016
077_MtghidGKnzI-055	19.86	596
077_MtghidGKnzI-056	16.76	503
077_MtghidGKnzI-057	6.62	199
077_MtghidGKnzI-058	42.02	1261
077_MtghidGKnzI-059	80.4	2412
077_MtghidGKnzI-060	43.56	1307
077_MtghidGKnzI-061	10.56	317
077_MtghidGKnzI-062	84.34	2530
077_MtghidGKnzI-064	25.86	776
077_MtghidGKnzI-065	7.26	218
077_MtghidGKnzI-066	11.82	355
077_MtghidGKnzI-067	135.82	4075
077_MtghidGKnzI-068	16.98	509
077_MtghidGKnzI-070	142.34	4270
078_MmIZpUcibP8-017	40.02	1201
078_MmIZpUcibP8-018	34.72	1042
078_MmIZpUcibP8-019	6.18	185
078_MmIZpUcibP8-020	18.76	563
078_MmIZpUcibP8-021	64.92	1948
078_MmIZpUcibP8-022	7.64	229
078_MmIZpUcibP8-023	15.7	471
078_MmIZpUcibP8-024	35.26	1058
078_MmIZpUcibP8-025	10.04	301
078_MmIZpUcibP8-026	19.54	586
078_MmIZpUcibP8-027	31.2	936
078_MmIZpUcibP8-028	14.9	447
078_MmIZpUcibP8-029	14.2	426
078_MmIZpUcibP8-030	20.1	603
078_MmIZpUcibP8-031	23.62	709
078_MmIZpUcibP8-033	13.06	392
078_MmIZpUcibP8-034	28.7	861
078_MmIZpUcibP8-036	21.04	631
078_MmIZpUcibP8-038	5.0	150
078_MmIZpUcibP8-039	5.9	177
078_MmIZpUcibP8-040	13.68	410
078_MmIZpUcibP8-041	48.82	1465
078_MmIZpUcibP8-042	4.76	143
078_MmIZpUcibP8-043	69.18	2075
078_MmIZpUcibP8-044	52.38	1571
078_MmIZpUcibP8-045	19.78	593
078_MmIZpUcibP8-046	26.4	792
078_MmIZpUcibP8-047	4.72	142
078_MmIZpUcibP8-048	4.96	149
078_MmIZpUcibP8-049	14.8	444
078_MmIZpUcibP8-050	134.78	4043
078_MmIZpUcibP8-053	30.94	928
078_MmIZpUcibP8-054	28.5	855
078_MmIZpUcibP8-057	42.62	1279
078_MmIZpUcibP8-058	17.34	520
078_MmIZpUcibP8-059	48.34	1450
078_MmIZpUcibP8-060	10.96	329
078_MmIZpUcibP8-061	9.7	291
078_MmIZpUcibP8-062	6.62	199
078_MmIZpUcibP8-063	58.22	1747
078_MmIZpUcibP8-064	58.3	1749
078_MmIZpUcibP8-065	19.5	585
078_MmIZpUcibP8-067	38.88	1166
078_MmIZpUcibP8-068	92.76	2783
078_MmIZpUcibP8-070	13.44	403
078_MmIZpUcibP8-071	9.38	281
078_MmIZpUcibP8-072	45.58	1367
078_MmIZpUcibP8-074	11.58	347
078_MmIZpUcibP8-075	18.5	555
078_MmIZpUcibP8-077	15.0	450
078_MmIZpUcibP8-078	19.1	573
078_MmIZpUcibP8-079	34.66	1040
078_MmIZpUcibP8-080	60.0	1800
078_MmIZpUcibP8-081	28.44	853
078_MmIZpUcibP8-083	14.46	434
078_MmIZpUcibP8-084	28.1	843
078_MmIZpUcibP8-085	30.26	908
079_bl7MzJjyK18-016	6.58	197
079_bl7MzJjyK18-017	45.02	1351
079_bl7MzJjyK18-018	4.54	136
079_bl7MzJjyK18-019	21.66	650
079_bl7MzJjyK18-020	27.3	819
079_bl7MzJjyK18-021	24.22	727
079_bl7MzJjyK18-022	13.14	394
079_bl7MzJjyK18-023	20.52	616
079_bl7MzJjyK18-024	49.28	1478
079_bl7MzJjyK18-025	29.52	886
079_bl7MzJjyK18-026	5.12	154
079_bl7MzJjyK18-028	27.96	839
079_bl7MzJjyK18-029	17.36	521
079_bl7MzJjyK18-030	34.24	1027
079_bl7MzJjyK18-031	4.3	129
079_bl7MzJjyK18-032	22.4	672
079_bl7MzJjyK18-033	8.6	258
079_bl7MzJjyK18-034	52.12	1564
079_bl7MzJjyK18-036	46.48	1394
079_bl7MzJjyK18-037	16.34	490
079_bl7MzJjyK18-038	58.54	1756
079_bl7MzJjyK18-040	47.72	1432
079_bl7MzJjyK18-041	5.08	152
079_bl7MzJjyK18-042	19.88	596
079_bl7MzJjyK18-043	28.38	851
079_bl7MzJjyK18-044	17.4	522
079_bl7MzJjyK18-045	15.86	476
079_bl7MzJjyK18-046	54.2	1626
079_bl7MzJjyK18-047	63.28	1898
079_bl7MzJjyK18-048	27.86	836
079_bl7MzJjyK18-049	9.06	272
079_bl7MzJjyK18-050	8.98	269
079_bl7MzJjyK18-051	68.34	2050
079_bl7MzJjyK18-052	16.98	509
079_bl7MzJjyK18-053	41.16	1235
079_bl7MzJjyK18-054	9.64	289
079_bl7MzJjyK18-055	11.5	345
079_bl7MzJjyK18-056	3.8	114
079_bl7MzJjyK18-057	15.78	473
079_bl7MzJjyK18-058	49.04	1471
079_bl7MzJjyK18-059	85.54	2566
079_bl7MzJjyK18-060	5.28	158
079_bl7MzJjyK18-061	4.92	148
079_bl7MzJjyK18-063	39.08	1172
079_bl7MzJjyK18-064	105.72	3172
079_bl7MzJjyK18-065	20.38	611
079_bl7MzJjyK18-066	21.14	634
079_bl7MzJjyK18-070	63.9	1917
079_bl7MzJjyK18-072	43.86	1316
079_bl7MzJjyK18-073	22.92	688
079_bl7MzJjyK18-074	51.56	1547
080_VzD0YWsCPzg-021	19.1	573
080_VzD0YWsCPzg-022	37.38	1121
080_VzD0YWsCPzg-023	7.54	226
080_VzD0YWsCPzg-024	30.68	920
080_VzD0YWsCPzg-025	41.12	1234
080_VzD0YWsCPzg-026	17.28	518
080_VzD0YWsCPzg-027	23.98	719
080_VzD0YWsCPzg-028	9.36	281
080_VzD0YWsCPzg-029	23.36	701
080_VzD0YWsCPzg-030	48.64	1459
080_VzD0YWsCPzg-031	10.7	321
080_VzD0YWsCPzg-033	6.7	201
080_VzD0YWsCPzg-034	23.08	692
080_VzD0YWsCPzg-035	37.26	1118
080_VzD0YWsCPzg-036	16.96	509
080_VzD0YWsCPzg-037	6.14	184
080_VzD0YWsCPzg-038	32.56	977
080_VzD0YWsCPzg-039	40.54	1216
080_VzD0YWsCPzg-041	7.22	217
080_VzD0YWsCPzg-043	3.74	112
080_VzD0YWsCPzg-044	235.36	7061
080_VzD0YWsCPzg-046	101.02	3031
080_VzD0YWsCPzg-047	13.66	410
080_VzD0YWsCPzg-048	19.22	577
080_VzD0YWsCPzg-049	24.14	724
080_VzD0YWsCPzg-050	48.1	1443
080_VzD0YWsCPzg-054	13.8	414
080_VzD0YWsCPzg-055	4.08	122
080_VzD0YWsCPzg-056	92.82	2785
080_VzD0YWsCPzg-057	12.52	376
080_VzD0YWsCPzg-059	7.24	217
080_VzD0YWsCPzg-060	36.98	1109
080_VzD0YWsCPzg-061	22.48	674
080_VzD0YWsCPzg-062	107.76	3233
080_VzD0YWsCPzg-063	124.12	3724
081_72ylicTTpD0-021	49.68	1490
081_72ylicTTpD0-022	7.72	232
081_72ylicTTpD0-023	14.0	420
081_72ylicTTpD0-025	45.3	1359
081_72ylicTTpD0-026	15.6	468
081_72ylicTTpD0-027	15.68	470
081_72ylicTTpD0-028	7.46	224
081_72ylicTTpD0-029	15.38	461
081_72ylicTTpD0-030	25.36	761
081_72ylicTTpD0-031	7.66	230
081_72ylicTTpD0-032	9.6	288
081_72ylicTTpD0-033	8.84	265
081_72ylicTTpD0-036	23.86	716
081_72ylicTTpD0-038	9.6	288
081_72ylicTTpD0-039	30.96	929
081_72ylicTTpD0-040	15.66	470
081_72ylicTTpD0-041	4.64	139
081_72ylicTTpD0-042	7.76	233
081_72ylicTTpD0-043	18.68	560
081_72ylicTTpD0-044	28.06	842
081_72ylicTTpD0-045	14.3	429
081_72ylicTTpD0-046	13.06	392
081_72ylicTTpD0-048	54.16	1625
081_72ylicTTpD0-049	8.04	241
081_72ylicTTpD0-050	8.78	263
081_72ylicTTpD0-051	43.5	1305
081_72ylicTTpD0-053	25.18	755
081_72ylicTTpD0-054	4.96	149
081_72ylicTTpD0-055	11.92	358
081_72ylicTTpD0-056	5.04	151
081_72ylicTTpD0-058	30.8	924
081_72ylicTTpD0-060	4.32	130
081_72ylicTTpD0-061	10.68	320
081_72ylicTTpD0-062	13.72	412
081_72ylicTTpD0-063	64.22	1927
081_72ylicTTpD0-065	31.48	944
081_72ylicTTpD0-066	9.44	283
081_72ylicTTpD0-067	94.08	2822
081_72ylicTTpD0-068	31.68	950
081_72ylicTTpD0-070	31.38	941
081_72ylicTTpD0-071	17.72	532
081_72ylicTTpD0-072	37.3	1119
081_72ylicTTpD0-075	15.28	458
081_72ylicTTpD0-076	58.12	1744
081_72ylicTTpD0-078	18.6	558
081_72ylicTTpD0-080	5.64	169
081_72ylicTTpD0-082	74.42	2233
081_72ylicTTpD0-083	22.58	677
081_72ylicTTpD0-086	32.76	983
081_72ylicTTpD0-087	14.8	444
081_72ylicTTpD0-091	30.92	928
081_72ylicTTpD0-093	30.88	926
081_72ylicTTpD0-095	90.26	2708
081_72ylicTTpD0-096	3.6	108
081_72ylicTTpD0-097	43.36	1301
081_72ylicTTpD0-098	78.02	2341
081_72ylicTTpD0-100	77.96	2339
081_72ylicTTpD0-101	8.72	262
081_72ylicTTpD0-103	126.52	3796
081_72ylicTTpD0-104	25.24	757
081_72ylicTTpD0-105	6.64	199
081_72ylicTTpD0-107	8.7	261
081_72ylicTTpD0-109	8.26	248
081_72ylicTTpD0-110	13.44	403
081_72ylicTTpD0-111	140.04	4201
081_72ylicTTpD0-112	107.92	3238
081_72ylicTTpD0-114	13.78	413
081_72ylicTTpD0-115	5.1	153
081_72ylicTTpD0-117	5.66	170
082_S4kkhp2OiE4-023	50.12	1504
082_S4kkhp2OiE4-024	23.4	702
082_S4kkhp2OiE4-025	9.12	274
082_S4kkhp2OiE4-026	28.92	868
082_S4kkhp2OiE4-027	13.52	406
082_S4kkhp2OiE4-029	6.62	199
082_S4kkhp2OiE4-030	15.08	452
082_S4kkhp2OiE4-031	24.66	740
082_S4kkhp2OiE4-032	5.88	176
082_S4kkhp2OiE4-033	11.7	351
082_S4kkhp2OiE4-034	5.02	151
082_S4kkhp2OiE4-035	7.52	226
082_S4kkhp2OiE4-036	33.46	1004
082_S4kkhp2OiE4-037	9.34	280
082_S4kkhp2OiE4-039	7.28	218
082_S4kkhp2OiE4-040	13.42	403
082_S4kkhp2OiE4-041	23.26	698
082_S4kkhp2OiE4-042	24.66	740
082_S4kkhp2OiE4-043	28.62	859
082_S4kkhp2OiE4-044	14.26	428
082_S4kkhp2OiE4-045	39.4	1182
082_S4kkhp2OiE4-046	11.96	359
082_S4kkhp2OiE4-047	3.68	110
082_S4kkhp2OiE4-048	3.66	110
082_S4kkhp2OiE4-049	5.6	168
082_S4kkhp2OiE4-050	10.94	328
082_S4kkhp2OiE4-051	27.28	818
082_S4kkhp2OiE4-052	13.1	393
082_S4kkhp2OiE4-053	22.02	661
082_S4kkhp2OiE4-054	19.32	580
082_S4kkhp2OiE4-055	4.8	144
082_S4kkhp2OiE4-056	32.48	974
082_S4kkhp2OiE4-057	13.96	419
082_S4kkhp2OiE4-058	4.28	128
082_S4kkhp2OiE4-059	143.68	4310
082_S4kkhp2OiE4-060	8.82	265
082_S4kkhp2OiE4-061	36.44	1093
082_S4kkhp2OiE4-062	4.88	146
082_S4kkhp2OiE4-063	22.96	689
082_S4kkhp2OiE4-064	18.38	551
082_S4kkhp2OiE4-065	9.9	297
082_S4kkhp2OiE4-066	12.56	377
082_S4kkhp2OiE4-067	5.2	156
082_S4kkhp2OiE4-068	16.36	491
082_S4kkhp2OiE4-069	16.72	502
082_S4kkhp2OiE4-070	14.0	420
082_S4kkhp2OiE4-071	8.88	266
082_S4kkhp2OiE4-072	34.74	1042
082_S4kkhp2OiE4-073	13.76	413
082_S4kkhp2OiE4-074	11.32	340
082_S4kkhp2OiE4-075	22.68	680
082_S4kkhp2OiE4-076	22.2	666
082_S4kkhp2OiE4-078	10.44	313
082_S4kkhp2OiE4-079	102.92	3088
082_S4kkhp2OiE4-080	29.98	899
082_S4kkhp2OiE4-081	4.38	131
082_S4kkhp2OiE4-082	13.48	404
082_S4kkhp2OiE4-083	3.76	113
082_S4kkhp2OiE4-085	7.38	221
082_S4kkhp2OiE4-087	37.4	1122
082_S4kkhp2OiE4-089	29.32	880
082_S4kkhp2OiE4-090	6.1	183
082_S4kkhp2OiE4-091	31.84	955
082_S4kkhp2OiE4-092	9.02	271
082_S4kkhp2OiE4-094	17.02	511
082_S4kkhp2OiE4-095	34.82	1045
082_S4kkhp2OiE4-096	29.7	891
082_S4kkhp2OiE4-097	4.06	122
082_S4kkhp2OiE4-098	3.8	114
082_S4kkhp2OiE4-100	11.66	350
082_S4kkhp2OiE4-103	13.14	394
082_S4kkhp2OiE4-108	88.52	2656
082_S4kkhp2OiE4-110	6.16	185
082_S4kkhp2OiE4-111	4.32	130
082_S4kkhp2OiE4-112	7.3	219
082_S4kkhp2OiE4-113	7.6	228
082_S4kkhp2OiE4-114	20.46	614
082_S4kkhp2OiE4-115	13.98	419
083_Uo6RVfaSyWQ-015	3.6	108
083_Uo6RVfaSyWQ-023	48.68	1460
083_Uo6RVfaSyWQ-024	17.96	539
083_Uo6RVfaSyWQ-025	80.08	2402
083_Uo6RVfaSyWQ-026	8.28	248
083_Uo6RVfaSyWQ-027	8.62	259
083_Uo6RVfaSyWQ-029	23.24	697
083_Uo6RVfaSyWQ-030	50.18	1505
083_Uo6RVfaSyWQ-031	92.12	2764
083_Uo6RVfaSyWQ-032	34.96	1049
083_Uo6RVfaSyWQ-033	12.08	362
083_Uo6RVfaSyWQ-034	64.62	1939
083_Uo6RVfaSyWQ-035	14.36	431
083_Uo6RVfaSyWQ-036	29.8	894
083_Uo6RVfaSyWQ-038	42.8	1284
083_Uo6RVfaSyWQ-039	11.82	355
083_Uo6RVfaSyWQ-040	16.72	502
083_Uo6RVfaSyWQ-041	6.96	209
083_Uo6RVfaSyWQ-042	69.88	2096
083_Uo6RVfaSyWQ-044	169.02	5071
083_Uo6RVfaSyWQ-045	22.7	681
083_Uo6RVfaSyWQ-046	40.4	1212
083_Uo6RVfaSyWQ-047	3.96	119
083_Uo6RVfaSyWQ-048	118.14	3544
083_Uo6RVfaSyWQ-049	13.94	418
083_Uo6RVfaSyWQ-051	55.22	1657
083_Uo6RVfaSyWQ-052	43.12	1294
083_Uo6RVfaSyWQ-053	12.02	361
083_Uo6RVfaSyWQ-058	83.76	2513
084_uJ31xEnjXQ8-023	28.94	868
084_uJ31xEnjXQ8-024	4.52	136
084_uJ31xEnjXQ8-025	18.54	556
084_uJ31xEnjXQ8-026	29.0	870
084_uJ31xEnjXQ8-027	6.8	204
084_uJ31xEnjXQ8-029	20.02	601
084_uJ31xEnjXQ8-030	8.38	251
084_uJ31xEnjXQ8-031	73.34	2200
084_uJ31xEnjXQ8-032	24.58	737
084_uJ31xEnjXQ8-033	81.82	2455
084_uJ31xEnjXQ8-035	10.06	302
084_uJ31xEnjXQ8-036	8.9	267
084_uJ31xEnjXQ8-037	8.86	266
084_uJ31xEnjXQ8-038	11.6	348
084_uJ31xEnjXQ8-039	73.22	2197
084_uJ31xEnjXQ8-040	6.98	209
084_uJ31xEnjXQ8-041	16.48	494
084_uJ31xEnjXQ8-042	8.26	248
084_uJ31xEnjXQ8-043	109.26	3278
084_uJ31xEnjXQ8-046	32.78	983
084_uJ31xEnjXQ8-047	10.16	305
084_uJ31xEnjXQ8-048	53.08	1592
084_uJ31xEnjXQ8-049	9.48	284
084_uJ31xEnjXQ8-050	19.98	599
084_uJ31xEnjXQ8-051	70.14	2104
084_uJ31xEnjXQ8-052	12.1	363
084_uJ31xEnjXQ8-053	17.88	536
084_uJ31xEnjXQ8-055	19.64	589
084_uJ31xEnjXQ8-056	9.92	298
084_uJ31xEnjXQ8-058	34.22	1027
084_uJ31xEnjXQ8-059	231.06	6932
084_uJ31xEnjXQ8-060	23.42	703
084_uJ31xEnjXQ8-061	13.58	407
084_uJ31xEnjXQ8-062	97.58	2927
084_uJ31xEnjXQ8-063	148.22	4447
085_e5YiW_qSZRk-024	58.74	1762
085_e5YiW_qSZRk-025	13.24	397
085_e5YiW_qSZRk-026	30.24	907
085_e5YiW_qSZRk-027	4.02	121
085_e5YiW_qSZRk-028	27.88	836
085_e5YiW_qSZRk-029	4.82	145
085_e5YiW_qSZRk-030	44.64	1339
085_e5YiW_qSZRk-031	20.9	627
085_e5YiW_qSZRk-032	20.26	608
085_e5YiW_qSZRk-033	44.66	1340
085_e5YiW_qSZRk-034	10.8	324
085_e5YiW_qSZRk-035	20.06	602
085_e5YiW_qSZRk-036	61.1	1833
085_e5YiW_qSZRk-037	32.72	982
085_e5YiW_qSZRk-038	17.78	533
085_e5YiW_qSZRk-039	13.52	406
085_e5YiW_qSZRk-040	17.2	516
085_e5YiW_qSZRk-041	16.26	488
085_e5YiW_qSZRk-043	52.16	1565
085_e5YiW_qSZRk-045	8.28	248
085_e5YiW_qSZRk-046	91.76	2753
085_e5YiW_qSZRk-047	8.1	243
085_e5YiW_qSZRk-048	5.54	166
085_e5YiW_qSZRk-049	26.82	805
085_e5YiW_qSZRk-050	19.14	574
085_e5YiW_qSZRk-051	30.14	904
085_e5YiW_qSZRk-052	125.8	3774
085_e5YiW_qSZRk-053	12.32	370
085_e5YiW_qSZRk-054	109.16	3275
085_e5YiW_qSZRk-055	28.82	865
085_e5YiW_qSZRk-056	27.38	821
085_e5YiW_qSZRk-057	67.2	2016
085_e5YiW_qSZRk-058	90.22	2707
085_e5YiW_qSZRk-059	16.9	507
085_e5YiW_qSZRk-060	31.74	952
085_e5YiW_qSZRk-061	42.22	1267
085_e5YiW_qSZRk-062	6.66	200
085_e5YiW_qSZRk-063	229.84	6895
085_e5YiW_qSZRk-064	43.62	1309
085_e5YiW_qSZRk-065	198.44	5953
085_e5YiW_qSZRk-066	15.14	454
085_e5YiW_qSZRk-067	45.72	1372
086_EzZDSaCHD1M-023	37.8	1134
086_EzZDSaCHD1M-024	10.94	328
086_EzZDSaCHD1M-025	25.46	764
086_EzZDSaCHD1M-026	46.2	1386
086_EzZDSaCHD1M-027	19.84	595
086_EzZDSaCHD1M-028	42.84	1285
086_EzZDSaCHD1M-030	9.22	277
086_EzZDSaCHD1M-031	14.62	439
086_EzZDSaCHD1M-032	72.52	2176
086_EzZDSaCHD1M-033	97.62	2929
086_EzZDSaCHD1M-036	8.74	262
086_EzZDSaCHD1M-037	164.48	4934
086_EzZDSaCHD1M-039	112.14	3364
086_EzZDSaCHD1M-040	9.04	271
086_EzZDSaCHD1M-041	42.84	1285
086_EzZDSaCHD1M-042	19.78	593
086_EzZDSaCHD1M-043	39.16	1175
086_EzZDSaCHD1M-044	17.8	534
086_EzZDSaCHD1M-045	18.88	566
086_EzZDSaCHD1M-046	25.92	778
086_EzZDSaCHD1M-048	14.82	445
086_EzZDSaCHD1M-049	31.32	940
086_EzZDSaCHD1M-051	88.02	2641
086_EzZDSaCHD1M-052	4.54	136
086_EzZDSaCHD1M-053	58.44	1753
086_EzZDSaCHD1M-054	5.1	153
086_EzZDSaCHD1M-055	12.34	370
086_EzZDSaCHD1M-056	42.86	1286
086_EzZDSaCHD1M-057	31.52	946
086_EzZDSaCHD1M-058	143.8	4314
086_EzZDSaCHD1M-059	203.08	6092
086_EzZDSaCHD1M-061	97.14	2914
087_wH2djoKKghQ-015	4.06	122
087_wH2djoKKghQ-023	62.8	1884
087_wH2djoKKghQ-024	40.38	1211
087_wH2djoKKghQ-025	7.56	227
087_wH2djoKKghQ-026	15.64	469
087_wH2djoKKghQ-027	22.58	677
087_wH2djoKKghQ-029	155.9	4677
087_wH2djoKKghQ-030	20.58	617
087_wH2djoKKghQ-031	36.74	1102
087_wH2djoKKghQ-032	10.24	307
087_wH2djoKKghQ-033	26.76	803
087_wH2djoKKghQ-034	10.94	328
087_wH2djoKKghQ-035	4.56	137
087_wH2djoKKghQ-036	59.8	1794
087_wH2djoKKghQ-039	11.96	359
087_wH2djoKKghQ-040	14.32	430
087_wH2djoKKghQ-042	22.3	669
087_wH2djoKKghQ-043	9.7	291
087_wH2djoKKghQ-045	42.1	1263
087_wH2djoKKghQ-046	12.46	374
087_wH2djoKKghQ-047	12.38	371
087_wH2djoKKghQ-048	17.16	515
087_wH2djoKKghQ-049	13.7	411
087_wH2djoKKghQ-050	56.18	1685
087_wH2djoKKghQ-051	9.64	289
087_wH2djoKKghQ-052	89.6	2688
087_wH2djoKKghQ-053	7.56	227
087_wH2djoKKghQ-054	28.96	869
087_wH2djoKKghQ-055	46.56	1397
