107_aWbRqa5oHqU-150,240.26,7208
108_fcJQj9my0nQ-022,5.82,175
108_fcJQj9my0nQ-023,20.08,602
108_fcJQj9my0nQ-024,10.34,310
108_fcJQj9my0nQ-025,13.1,393
108_fcJQj9my0nQ-026,7.94,238
108_fcJQj9my0nQ-027,39.54,1186
108_fcJQj9my0nQ-029,12.84,385
108_fcJQj9my0nQ-030,10.74,322
108_fcJQj9my0nQ-031,4.98,149
108_fcJQj9my0nQ-032,4.02,121
108_fcJQj9my0nQ-033,20.98,629
108_fcJQj9my0nQ-034,8.08,242
108_fcJQj9my0nQ-035,11.76,353
108_fcJQj9my0nQ-037,24.82,745
108_fcJQj9my0nQ-038,49.44,1483
108_fcJQj9my0nQ-039,14.66,440
108_fcJQj9my0nQ-040,39.96,1199
108_fcJQj9my0nQ-042,15.34,460
108_fcJQj9my0nQ-043,41.32,1240
108_fcJQj9my0nQ-044,16.58,497
108_fcJQj9my0nQ-045,40.82,1225
108_fcJQj9my0nQ-046,13.98,419
108_fcJQj9my0nQ-047,11.8,354
108_fcJQj9my0nQ-048,26.94,808
108_fcJQj9my0nQ-049,6.22,187
108_fcJQj9my0nQ-050,16.5,495
108_fcJQj9my0nQ-051,15.16,455
108_fcJQj9my0nQ-053,7.6,228
108_fcJQj9my0nQ-054,5.3,159
108_fcJQj9my0nQ-055,24.66,740
108_fcJQj9my0nQ-056,4.76,143
108_fcJQj9my0nQ-058,52.32,1570
108_fcJQj9my0nQ-060,32.76,983
108_fcJQj9my0nQ-061,60.06,1802
108_fcJQj9my0nQ-062,6.38,191
108_fcJQj9my0nQ-063,4.38,131
108_fcJQj9my0nQ-064,15.74,472
108_fcJQj9my0nQ-065,22.12,664
108_fcJQj9my0nQ-066,11.6,348
108_fcJQj9my0nQ-067,15.62,469
108_fcJQj9my0nQ-068,59.82,1795
108_fcJQj9my0nQ-069,22.74,682
108_fcJQj9my0nQ-070,13.66,410
108_fcJQj9my0nQ-071,18.16,545
108_fcJQj9my0nQ-072,10.08,302
108_fcJQj9my0nQ-073,18.32,550
108_fcJQj9my0nQ-078,6.88,206
108_fcJQj9my0nQ-080,23.06,692
108_fcJQj9my0nQ-082,15.1,453
108_fcJQj9my0nQ-084,7.36,221
108_fcJQj9my0nQ-085,6.28,188
108_fcJQj9my0nQ-088,11.08,332
108_fcJQj9my0nQ-089,10.98,329
108_fcJQj9my0nQ-090,10.0,300
108_fcJQj9my0nQ-092,18.14,544
108_fcJQj9my0nQ-093,69.42,2083
108_fcJQj9my0nQ-094,7.56,227
108_fcJQj9my0nQ-095,86.4,2592
108_fcJQj9my0nQ-096,68.1,2043
108_fcJQj9my0nQ-097,10.32,310
108_fcJQj9my0nQ-099,110.66,3320
109_mP7bSLOAep4-020,25.9,777
109_mP7bSLOAep4-021,11.52,346
109_mP7bSLOAep4-022,6.88,206
109_mP7bSLOAep4-023,26.82,805
109_mP7bSLOAep4-024,17.6,528
109_mP7bSLOAep4-025,7.82,235
109_mP7bSLOAep4-026,19.88,596
109_mP7bSLOAep4-027,6.08,182
109_mP7bSLOAep4-028,11.32,340
109_mP7bSLOAep4-029,8.18,245
109_mP7bSLOAep4-030,4.54,136
109_mP7bSLOAep4-031,11.38,341
109_mP7bSLOAep4-032,18.82,565
109_mP7bSLOAep4-033,6.28,188
109_mP7bSLOAep4-034,8.86,266
109_mP7bSLOAep4-035,21.46,644
109_mP7bSLOAep4-036,59.9,1797
109_mP7bSLOAep4-037,8.54,256
109_mP7bSLOAep4-038,15.6,468
109_mP7bSLOAep4-039,22.2,666
109_mP7bSLOAep4-040,27.96,839
109_mP7bSLOAep4-041,8.7,261
109_mP7bSLOAep4-042,9.82,295
109_mP7bSLOAep4-043,31.92,958
109_mP7bSLOAep4-044,48.94,1468
109_mP7bSLOAep4-045,6.3,189
109_mP7bSLOAep4-046,13.96,419
109_mP7bSLOAep4-047,19.64,589
109_mP7bSLOAep4-048,7.48,224
109_mP7bSLOAep4-049,13.54,406
109_mP7bSLOAep4-050,10.92,328
109_mP7bSLOAep4-051,21.28,638
109_mP7bSLOAep4-052,20.82,625
109_mP7bSLOAep4-053,5.38,161
109_mP7bSLOAep4-054,28.32,850
109_mP7bSLOAep4-055,19.3,579
109_mP7bSLOAep4-057,8.14,244
109_mP7bSLOAep4-058,33.32,1000
109_mP7bSLOAep4-059,8.18,245
109_mP7bSLOAep4-061,12.12,364
109_mP7bSLOAep4-062,40.64,1219
109_mP7bSLOAep4-063,43.78,1313
109_mP7bSLOAep4-064,31.72,952
109_mP7bSLOAep4-065,9.74,292
109_mP7bSLOAep4-067,5.9,177
109_mP7bSLOAep4-068,6.38,191
109_mP7bSLOAep4-069,5.9,177
109_mP7bSLOAep4-071,4.72,142
109_mP7bSLOAep4-072,22.6,678
109_mP7bSLOAep4-073,13.28,398
109_mP7bSLOAep4-074,10.94,328
109_mP7bSLOAep4-076,25.28,758
109_mP7bSLOAep4-077,118.08,3542
109_mP7bSLOAep4-078,12.32,370
109_mP7bSLOAep4-079,4.66,140
109_mP7bSLOAep4-080,45.36,1361
109_mP7bSLOAep4-081,61.16,1835
109_mP7bSLOAep4-082,23.0,690
109_mP7bSLOAep4-083,5.96,179
109_mP7bSLOAep4-084,11.86,356
109_mP7bSLOAep4-085,7.08,212
109_mP7bSLOAep4-086,15.56,467
109_mP7bSLOAep4-087,54.22,1627
109_mP7bSLOAep4-088,7.68,230
109_mP7bSLOAep4-089,59.12,1774
109_mP7bSLOAep4-090,91.46,2744
109_mP7bSLOAep4-091,4.64,139
109_mP7bSLOAep4-092,93.52,2806
110_Oeb86dnLe1s-021,40.68,1220
110_Oeb86dnLe1s-022,10.28,308
110_Oeb86dnLe1s-023,4.78,143
110_Oeb86dnLe1s-024,9.42,283
110_Oeb86dnLe1s-025,36.24,1087
110_Oeb86dnLe1s-026,8.66,260
110_Oeb86dnLe1s-027,12.48,374
110_Oeb86dnLe1s-028,13.6,408
110_Oeb86dnLe1s-029,13.04,391
110_Oeb86dnLe1s-030,14.14,424
110_Oeb86dnLe1s-031,11.68,350
110_Oeb86dnLe1s-033,29.8,894
110_Oeb86dnLe1s-034,26.14,784
110_Oeb86dnLe1s-035,30.02,901
110_Oeb86dnLe1s-036,63.98,1919
110_Oeb86dnLe1s-037,18.66,560
110_Oeb86dnLe1s-038,18.46,554
110_Oeb86dnLe1s-039,35.58,1067
110_Oeb86dnLe1s-040,31.1,933
110_Oeb86dnLe1s-043,5.22,157
110_Oeb86dnLe1s-044,47.92,1438
110_Oeb86dnLe1s-045,21.52,646
110_Oeb86dnLe1s-046,45.48,1364
110_Oeb86dnLe1s-047,13.34,400
110_Oeb86dnLe1s-049,37.22,1117
110_Oeb86dnLe1s-050,51.04,1531
110_Oeb86dnLe1s-052,16.2,486
110_Oeb86dnLe1s-053,8.82,265
110_Oeb86dnLe1s-054,6.78,203
110_Oeb86dnLe1s-055,13.4,402
110_Oeb86dnLe1s-056,3.76,113
110_Oeb86dnLe1s-057,4.44,133
110_Oeb86dnLe1s-058,12.48,374
110_Oeb86dnLe1s-059,14.12,424
110_Oeb86dnLe1s-060,4.22,127
110_Oeb86dnLe1s-061,36.14,1084
110_Oeb86dnLe1s-062,6.76,203
110_Oeb86dnLe1s-063,12.02,361
110_Oeb86dnLe1s-064,13.92,418
110_Oeb86dnLe1s-065,10.4,312
110_Oeb86dnLe1s-066,13.98,419
110_Oeb86dnLe1s-067,19.64,589
110_Oeb86dnLe1s-068,44.98,1349
110_Oeb86dnLe1s-069,4.04,121
110_Oeb86dnLe1s-070,9.26,278
110_Oeb86dnLe1s-071,17.24,517
110_Oeb86dnLe1s-072,4.36,131
110_Oeb86dnLe1s-073,13.42,403
110_Oeb86dnLe1s-074,13.0,390
110_Oeb86dnLe1s-075,7.8,234
110_Oeb86dnLe1s-076,6.72,202
110_Oeb86dnLe1s-077,30.0,900
110_Oeb86dnLe1s-078,5.76,173
110_Oeb86dnLe1s-079,34.26,1028
110_Oeb86dnLe1s-080,23.72,712
110_Oeb86dnLe1s-082,13.1,393
110_Oeb86dnLe1s-083,71.56,2147
110_Oeb86dnLe1s-084,6.66,200
110_Oeb86dnLe1s-086,21.4,642
110_Oeb86dnLe1s-087,42.3,1269
110_Oeb86dnLe1s-091,4.26,128
110_Oeb86dnLe1s-092,4.72,142
110_Oeb86dnLe1s-094,134.42,4033
110_Oeb86dnLe1s-095,19.28,578
110_Oeb86dnLe1s-096,7.78,233
110_Oeb86dnLe1s-097,117.08,3512
110_Oeb86dnLe1s-098,16.36,491
110_Oeb86dnLe1s-099,19.16,575
110_Oeb86dnLe1s-100,3.86,116
110_Oeb86dnLe1s-103,32.74,982
110_Oeb86dnLe1s-106,54.68,1640
111_lQ19t574UoA-014,3.6,108
111_lQ19t574UoA-018,25.8,774
111_lQ19t574UoA-019,14.72,442
111_lQ19t574UoA-020,5.7,171
111_lQ19t574UoA-021,7.36,221
111_lQ19t574UoA-022,5.52,166
111_lQ19t574UoA-023,15.76,473
111_lQ19t574UoA-024,30.02,901
111_lQ19t574UoA-025,8.56,257
111_lQ19t574UoA-027,13.6,408
111_lQ19t574UoA-028,36.32,1090
111_lQ19t574UoA-029,9.22,277
111_lQ19t574UoA-030,13.06,392
111_lQ19t574UoA-032,10.2,306
111_lQ19t574UoA-033,6.12,184
111_lQ19t574UoA-034,11.12,334
111_lQ19t574UoA-035,9.76,293
111_lQ19t574UoA-036,65.76,1973
111_lQ19t574UoA-038,5.18,155
111_lQ19t574UoA-039,5.22,157
111_lQ19t574UoA-040,20.66,620
111_lQ19t574UoA-041,5.66,170
111_lQ19t574UoA-042,4.34,130
111_lQ19t574UoA-043,5.76,173
111_lQ19t574UoA-044,10.42,313
111_lQ19t574UoA-045,79.82,2395
111_lQ19t574UoA-046,5.62,169
111_lQ19t574UoA-048,4.22,127
111_lQ19t574UoA-049,19.3,579
111_lQ19t574UoA-050,99.18,2975
111_lQ19t574UoA-051,42.24,1267
111_lQ19t574UoA-052,15.72,472
111_lQ19t574UoA-053,52.16,1565
111_lQ19t574UoA-054,16.3,489
111_lQ19t574UoA-055,20.92,628
111_lQ19t574UoA-056,4.42,133
111_lQ19t574UoA-057,14.9,447
111_lQ19t574UoA-058,5.7,171
111_lQ19t574UoA-059,8.1,243
111_lQ19t574UoA-061,21.56,647
111_lQ19t574UoA-062,16.36,491
111_lQ19t574UoA-064,11.52,346
111_lQ19t574UoA-065,34.16,1025
111_lQ19t574UoA-066,16.84,505
111_lQ19t574UoA-067,6.44,193
111_lQ19t574UoA-069,12.82,385
111_lQ19t574UoA-070,17.68,530
111_lQ19t574UoA-072,14.52,436
111_lQ19t574UoA-073,105.16,3155
111_lQ19t574UoA-075,6.16,185
111_lQ19t574UoA-077,9.64,289
111_lQ19t574UoA-079,57.02,1711
111_lQ19t574UoA-080,5.06,152
111_lQ19t574UoA-081,51.74,1552
111_lQ19t574UoA-082,57.72,1732
111_lQ19t574UoA-083,7.18,215
111_lQ19t574UoA-085,10.92,328
111_lQ19t574UoA-087,63.06,1892
111_lQ19t574UoA-088,15.28,458
111_lQ19t574UoA-089,4.26,128
111_lQ19t574UoA-090,23.86,716
111_lQ19t574UoA-091,24.9,747
111_lQ19t574UoA-092,8.66,260
111_lQ19t574UoA-094,10.7,321
111_lQ19t574UoA-095,5.04,151
111_lQ19t574UoA-096,7.82,235
111_lQ19t574UoA-097,6.58,197
111_lQ19t574UoA-098,6.26,188
111_lQ19t574UoA-099,10.76,323
111_lQ19t574UoA-101,8.94,268
111_lQ19t574UoA-102,10.88,326
111_lQ19t574UoA-103,26.46,794
111_lQ19t574UoA-104,64.16,1925
111_lQ19t574UoA-105,65.46,1964
111_lQ19t574UoA-106,17.2,516
111_lQ19t574UoA-107,7.86,236
111_lQ19t574UoA-108,55.24,1657
111_lQ19t574UoA-111,32.18,965
112_eWKiltvqy-s-024,3.7,111
112_eWKiltvqy-s-025,5.7,171
112_eWKiltvqy-s-026,17.2,516
112_eWKiltvqy-s-027,8.22,247
112_eWKiltvqy-s-028,12.2,366
112_eWKiltvqy-s-029,41.26,1238
112_eWKiltvqy-s-030,12.48,374
112_eWKiltvqy-s-031,19.5,585
112_eWKiltvqy-s-032,23.94,718
112_eWKiltvqy-s-033,27.48,824
112_eWKiltvqy-s-034,9.72,292
112_eWKiltvqy-s-035,27.92,838
112_eWKiltvqy-s-036,16.96,509
112_eWKiltvqy-s-037,23.42,703
112_eWKiltvqy-s-038,5.42,163
112_eWKiltvqy-s-039,25.78,773
112_eWKiltvqy-s-041,37.74,1132
112_eWKiltvqy-s-042,26.86,806
112_eWKiltvqy-s-043,22.38,671
112_eWKiltvqy-s-044,9.84,295
112_eWKiltvqy-s-046,4.0,120
112_eWKiltvqy-s-047,65.88,1976
112_eWKiltvqy-s-048,46.86,1406
112_eWKiltvqy-s-050,3.74,112
112_eWKiltvqy-s-051,13.48,404
112_eWKiltvqy-s-053,28.46,854
112_eWKiltvqy-s-056,5.72,172
112_eWKiltvqy-s-057,6.82,205
112_eWKiltvqy-s-058,13.88,416
112_eWKiltvqy-s-059,16.26,488
112_eWKiltvqy-s-060,26.84,805
112_eWKiltvqy-s-061,20.48,614
112_eWKiltvqy-s-062,5.42,163
112_eWKiltvqy-s-063,46.52,1396
112_eWKiltvqy-s-064,6.36,191
112_eWKiltvqy-s-065,11.06,332
112_eWKiltvqy-s-066,21.08,632
112_eWKiltvqy-s-067,18.46,554
112_eWKiltvqy-s-068,17.2,516
112_eWKiltvqy-s-073,5.24,157
112_eWKiltvqy-s-074,4.72,142
112_eWKiltvqy-s-075,9.62,289
112_eWKiltvqy-s-076,13.22,397
112_eWKiltvqy-s-077,12.54,376
112_eWKiltvqy-s-078,116.5,3495
112_eWKiltvqy-s-084,6.26,188
112_eWKiltvqy-s-087,5.38,161
112_eWKiltvqy-s-088,35.98,1079
112_eWKiltvqy-s-090,20.32,610
112_eWKiltvqy-s-091,11.78,353
112_eWKiltvqy-s-092,10.36,311
112_eWKiltvqy-s-094,21.86,656
112_eWKiltvqy-s-095,28.62,859
112_eWKiltvqy-s-096,4.72,142
112_eWKiltvqy-s-099,65.06,1952
112_eWKiltvqy-s-100,42.92,1288
112_eWKiltvqy-s-101,24.4,732
112_eWKiltvqy-s-103,20.7,621
112_eWKiltvqy-s-104,32.36,971
112_eWKiltvqy-s-105,28.62,859
112_eWKiltvqy-s-106,15.06,452
112_eWKiltvqy-s-107,9.02,271
112_eWKiltvqy-s-109,5.48,164
112_eWKiltvqy-s-111,6.48,194
112_eWKiltvqy-s-112,35.34,1060
112_eWKiltvqy-s-113,34.08,1022
112_eWKiltvqy-s-114,5.28,158
112_eWKiltvqy-s-116,10.94,328
112_eWKiltvqy-s-117,19.34,580
112_eWKiltvqy-s-119,7.72,232
112_eWKiltvqy-s-120,25.94,778
112_eWKiltvqy-s-121,3.68,110
112_eWKiltvqy-s-122,4.08,122
112_eWKiltvqy-s-123,17.96,539
112_eWKiltvqy-s-124,18.44,553
112_eWKiltvqy-s-125,46.62,1399
112_eWKiltvqy-s-127,9.44,283
112_eWKiltvqy-s-128,6.4,192
112_eWKiltvqy-s-130,5.84,175
112_eWKiltvqy-s-133,4.14,124
112_eWKiltvqy-s-134,15.6,468
112_eWKiltvqy-s-135,8.94,268
112_eWKiltvqy-s-136,18.98,569
112_eWKiltvqy-s-137,42.02,1261
112_eWKiltvqy-s-138,27.52,826
112_eWKiltvqy-s-139,16.66,500
113_lb8ZecrUH3I-020,49.88,1496
113_lb8ZecrUH3I-021,11.04,331
113_lb8ZecrUH3I-022,13.28,398
113_lb8ZecrUH3I-023,8.18,245
113_lb8ZecrUH3I-024,4.1,123
113_lb8ZecrUH3I-025,34.56,1037
113_lb8ZecrUH3I-026,14.98,449
113_lb8ZecrUH3I-027,23.4,702
113_lb8ZecrUH3I-028,6.88,206
113_lb8ZecrUH3I-030,24.02,721
113_lb8ZecrUH3I-031,35.26,1058
113_lb8ZecrUH3I-032,21.22,637
113_lb8ZecrUH3I-033,48.12,1444
113_lb8ZecrUH3I-034,7.94,238
113_lb8ZecrUH3I-035,5.42,163
113_lb8ZecrUH3I-036,10.34,310
113_lb8ZecrUH3I-037,20.58,617
113_lb8ZecrUH3I-038,27.26,818
113_lb8ZecrUH3I-039,54.32,1630
113_lb8ZecrUH3I-040,4.64,139
113_lb8ZecrUH3I-041,14.26,428
113_lb8ZecrUH3I-042,16.22,487
113_lb8ZecrUH3I-043,67.06,2012
113_lb8ZecrUH3I-044,6.62,199
113_lb8ZecrUH3I-045,12.36,371
113_lb8ZecrUH3I-046,16.18,485
113_lb8ZecrUH3I-047,7.7,231
113_lb8ZecrUH3I-048,4.28,128
113_lb8ZecrUH3I-049,8.56,257
113_lb8ZecrUH3I-051,14.14,424
113_lb8ZecrUH3I-052,15.9,477
113_lb8ZecrUH3I-053,22.24,667
113_lb8ZecrUH3I-054,33.66,1010
113_lb8ZecrUH3I-055,43.34,1300
113_lb8ZecrUH3I-056,4.72,142
113_lb8ZecrUH3I-057,19.98,599
113_lb8ZecrUH3I-058,17.24,517
113_lb8ZecrUH3I-059,9.68,290
113_lb8ZecrUH3I-060,31.12,934
113_lb8ZecrUH3I-062,15.28,458
113_lb8ZecrUH3I-063,12.04,361
113_lb8ZecrUH3I-064,12.04,361
113_lb8ZecrUH3I-066,25.48,764
113_lb8ZecrUH3I-067,16.56,497
113_lb8ZecrUH3I-068,17.78,533
113_lb8ZecrUH3I-069,4.66,140
113_lb8ZecrUH3I-070,129.5,3885
113_lb8ZecrUH3I-071,23.64,709
113_lb8ZecrUH3I-072,10.82,325
113_lb8ZecrUH3I-073,8.06,242
113_lb8ZecrUH3I-074,10.5,315
113_lb8ZecrUH3I-075,21.6,648
113_lb8ZecrUH3I-076,12.06,362
113_lb8ZecrUH3I-077,28.62,859
113_lb8ZecrUH3I-078,7.14,214
113_lb8ZecrUH3I-079,8.0,240
113_lb8ZecrUH3I-080,15.42,463
113_lb8ZecrUH3I-081,26.58,797
113_lb8ZecrUH3I-082,24.26,728
113_lb8ZecrUH3I-083,10.5,315
113_lb8ZecrUH3I-084,49.84,1495
113_lb8ZecrUH3I-085,15.7,471
113_lb8ZecrUH3I-086,11.98,359
113_lb8ZecrUH3I-087,15.84,475
113_lb8ZecrUH3I-088,8.84,265
113_lb8ZecrUH3I-089,17.36,521
113_lb8ZecrUH3I-090,4.32,130
113_lb8ZecrUH3I-091,10.02,301
113_lb8ZecrUH3I-092,3.72,112
113_lb8ZecrUH3I-093,20.44,613
113_lb8ZecrUH3I-094,8.24,247
113_lb8ZecrUH3I-095,41.94,1258
113_lb8ZecrUH3I-096,10.8,324
113_lb8ZecrUH3I-097,16.88,506
114_Pu5pJsVZfg4-019,26.24,787
114_Pu5pJsVZfg4-020,11.46,344
114_Pu5pJsVZfg4-021,6.22,187
114_Pu5pJsVZfg4-022,4.96,149
114_Pu5pJsVZfg4-023,5.22,157
114_Pu5pJsVZfg4-024,9.84,295
114_Pu5pJsVZfg4-025,22.44,673
114_Pu5pJsVZfg4-027,9.46,284
114_Pu5pJsVZfg4-028,25.56,767
114_Pu5pJsVZfg4-029,3.82,115
114_Pu5pJsVZfg4-030,9.86,296
114_Pu5pJsVZfg4-032,11.44,343
114_Pu5pJsVZfg4-033,6.18,185
114_Pu5pJsVZfg4-034,32.78,983
114_Pu5pJsVZfg4-035,15.52,466
114_Pu5pJsVZfg4-036,28.06,842
114_Pu5pJsVZfg4-037,4.86,146
114_Pu5pJsVZfg4-038,8.8,264
114_Pu5pJsVZfg4-039,34.0,1020
114_Pu5pJsVZfg4-040,3.6,108
114_Pu5pJsVZfg4-042,31.2,936
114_Pu5pJsVZfg4-043,10.88,326
114_Pu5pJsVZfg4-044,8.44,253
114_Pu5pJsVZfg4-045,24.54,736
114_Pu5pJsVZfg4-046,71.66,2150
114_Pu5pJsVZfg4-047,6.86,206
114_Pu5pJsVZfg4-048,7.18,215
114_Pu5pJsVZfg4-049,75.12,2254
114_Pu5pJsVZfg4-051,33.04,991
114_Pu5pJsVZfg4-052,25.58,767
114_Pu5pJsVZfg4-053,11.04,331
114_Pu5pJsVZfg4-054,6.3,189
114_Pu5pJsVZfg4-055,7.94,238
114_Pu5pJsVZfg4-056,5.96,179
114_Pu5pJsVZfg4-058,33.94,1018
114_Pu5pJsVZfg4-059,27.34,820
114_Pu5pJsVZfg4-060,40.16,1205
114_Pu5pJsVZfg4-061,50.28,1508
114_Pu5pJsVZfg4-062,78.04,2341
114_Pu5pJsVZfg4-063,30.52,916
114_Pu5pJsVZfg4-064,41.42,1243
114_Pu5pJsVZfg4-065,49.58,1487
114_Pu5pJsVZfg4-066,14.26,428
114_Pu5pJsVZfg4-067,12.84,385
114_Pu5pJsVZfg4-068,53.3,1599
114_Pu5pJsVZfg4-069,3.66,110
114_Pu5pJsVZfg4-071,31.92,958
114_Pu5pJsVZfg4-072,10.3,309
114_Pu5pJsVZfg4-073,18.88,566
114_Pu5pJsVZfg4-075,10.92,328
114_Pu5pJsVZfg4-076,17.36,521
114_Pu5pJsVZfg4-077,21.9,657
114_Pu5pJsVZfg4-079,13.7,411
114_Pu5pJsVZfg4-080,46.54,1396
114_Pu5pJsVZfg4-081,13.88,416
114_Pu5pJsVZfg4-082,42.74,1282
114_Pu5pJsVZfg4-084,114.56,3437
114_Pu5pJsVZfg4-085,46.26,1388
114_Pu5pJsVZfg4-086,7.66,230
114_Pu5pJsVZfg4-087,75.78,2273
114_Pu5pJsVZfg4-089,16.0,480
114_Pu5pJsVZfg4-090,11.52,346
114_Pu5pJsVZfg4-092,3.84,115
114_Pu5pJsVZfg4-093,10.94,328
114_Pu5pJsVZfg4-095,15.34,460
114_Pu5pJsVZfg4-096,25.2,756
114_Pu5pJsVZfg4-098,3.88,116
115_sVCekAvRUEI-023,32.84,985
115_sVCekAvRUEI-024,14.7,441
115_sVCekAvRUEI-025,9.92,298
115_sVCekAvRUEI-026,3.6,108
115_sVCekAvRUEI-027,7.58,227
115_sVCekAvRUEI-028,4.3,129
115_sVCekAvRUEI-029,13.86,416
115_sVCekAvRUEI-030,16.6,498
115_sVCekAvRUEI-031,44.86,1346
115_sVCekAvRUEI-032,16.3,489
115_sVCekAvRUEI-033,24.1,723
115_sVCekAvRUEI-034,16.02,481
115_sVCekAvRUEI-035,8.68,260
115_sVCekAvRUEI-036,8.56,257
115_sVCekAvRUEI-037,24.74,742
115_sVCekAvRUEI-038,10.08,302
115_sVCekAvRUEI-039,6.5,195
115_sVCekAvRUEI-040,4.16,125
115_sVCekAvRUEI-041,7.66,230
115_sVCekAvRUEI-042,36.78,1103
115_sVCekAvRUEI-043,40.6,1218
115_sVCekAvRUEI-044,95.82,2875
115_sVCekAvRUEI-045,11.88,356
115_sVCekAvRUEI-046,4.72,142
115_sVCekAvRUEI-047,9.76,293
115_sVCekAvRUEI-048,8.56,257
115_sVCekAvRUEI-049,33.88,1016
115_sVCekAvRUEI-051,21.16,635
115_sVCekAvRUEI-052,20.62,619
115_sVCekAvRUEI-053,33.14,994
115_sVCekAvRUEI-054,7.92,238
115_sVCekAvRUEI-055,6.46,194
115_sVCekAvRUEI-056,18.12,544
115_sVCekAvRUEI-057,8.04,241
115_sVCekAvRUEI-058,8.84,265
115_sVCekAvRUEI-059,17.02,511
115_sVCekAvRUEI-060,27.36,821
115_sVCekAvRUEI-061,69.52,2086
115_sVCekAvRUEI-062,16.92,508
115_sVCekAvRUEI-063,31.18,935
115_sVCekAvRUEI-064,10.64,319
115_sVCekAvRUEI-065,108.52,3256
115_sVCekAvRUEI-066,22.22,667
115_sVCekAvRUEI-068,8.04,241
115_sVCekAvRUEI-070,61.04,1831
115_sVCekAvRUEI-072,21.22,637
115_sVCekAvRUEI-075,4.36,131
115_sVCekAvRUEI-077,7.14,214
115_sVCekAvRUEI-078,15.1,453
115_sVCekAvRUEI-079,10.46,314
115_sVCekAvRUEI-080,7.22,217
115_sVCekAvRUEI-081,7.12,214
115_sVCekAvRUEI-082,10.34,310
115_sVCekAvRUEI-086,15.32,460
115_sVCekAvRUEI-087,6.3,189
115_sVCekAvRUEI-088,14.66,440
115_sVCekAvRUEI-089,21.74,652
115_sVCekAvRUEI-090,6.76,203
115_sVCekAvRUEI-092,75.6,2268
115_sVCekAvRUEI-093,33.24,997
116_1izeMoLtazQ-024,23.68,710
116_1izeMoLtazQ-026,8.54,256
116_1izeMoLtazQ-027,4.58,137
116_1izeMoLtazQ-028,4.72,142
116_1izeMoLtazQ-029,4.98,149
116_1izeMoLtazQ-030,15.2,456
116_1izeMoLtazQ-031,6.66,200
116_1izeMoLtazQ-032,17.36,521
116_1izeMoLtazQ-033,5.12,154
116_1izeMoLtazQ-034,15.6,468
116_1izeMoLtazQ-035,23.84,715
116_1izeMoLtazQ-036,9.4,282
116_1izeMoLtazQ-037,9.46,284
116_1izeMoLtazQ-038,49.26,1478
116_1izeMoLtazQ-039,12.4,372
116_1izeMoLtazQ-040,21.64,649
116_1izeMoLtazQ-041,60.32,1810
116_1izeMoLtazQ-042,8.96,269
116_1izeMoLtazQ-043,20.04,601
116_1izeMoLtazQ-045,6.74,202
116_1izeMoLtazQ-046,10.7,321
116_1izeMoLtazQ-047,6.52,196
116_1izeMoLtazQ-048,16.72,502
116_1izeMoLtazQ-049,12.1,363
116_1izeMoLtazQ-050,39.18,1175
116_1izeMoLtazQ-051,5.5,165
116_1izeMoLtazQ-052,49.76,1493
116_1izeMoLtazQ-053,9.26,278
116_1izeMoLtazQ-054,23.72,712
116_1izeMoLtazQ-055,44.42,1333
116_1izeMoLtazQ-056,74.0,2220
116_1izeMoLtazQ-057,45.26,1358
116_1izeMoLtazQ-058,95.44,2863
116_1izeMoLtazQ-059,103.78,3113
116_1izeMoLtazQ-060,10.68,320
116_1izeMoLtazQ-061,8.7,261
116_1izeMoLtazQ-063,17.88,536
116_1izeMoLtazQ-065,6.7,201
116_1izeMoLtazQ-066,18.76,563
116_1izeMoLtazQ-067,8.28,248
116_1izeMoLtazQ-068,18.92,568
116_1izeMoLtazQ-069,16.22,487
116_1izeMoLtazQ-070,9.9,297
116_1izeMoLtazQ-071,16.38,491
116_1izeMoLtazQ-074,22.66,680
116_1izeMoLtazQ-075,22.74,682
116_1izeMoLtazQ-076,16.36,491
116_1izeMoLtazQ-077,6.42,193
116_1izeMoLtazQ-080,3.64,109
116_1izeMoLtazQ-081,20.2,606
116_1izeMoLtazQ-083,6.6,198
116_1izeMoLtazQ-084,94.56,2837
116_1izeMoLtazQ-086,5.68,170
116_1izeMoLtazQ-088,26.0,780
116_1izeMoLtazQ-089,82.7,2481
117_TnQmNtrKgF0-021,6.26,188
117_TnQmNtrKgF0-022,15.12,454
117_TnQmNtrKgF0-023,10.62,319
117_TnQmNtrKgF0-024,14.34,430
117_TnQmNtrKgF0-025,11.3,339
117_TnQmNtrKgF0-026,16.14,484
117_TnQmNtrKgF0-027,13.78,413
117_TnQmNtrKgF0-028,6.98,209
117_TnQmNtrKgF0-029,12.66,380
117_TnQmNtrKgF0-030,6.98,209
117_TnQmNtrKgF0-031,4.28,128
117_TnQmNtrKgF0-032,21.42,643
117_TnQmNtrKgF0-033,8.78,263
117_TnQmNtrKgF0-034,6.22,187
117_TnQmNtrKgF0-035,9.42,283
117_TnQmNtrKgF0-036,4.68,140
117_TnQmNtrKgF0-038,12.96,389
117_TnQmNtrKgF0-040,20.08,602
117_TnQmNtrKgF0-041,12.14,364
117_TnQmNtrKgF0-042,7.34,220
117_TnQmNtrKgF0-043,8.48,254
117_TnQmNtrKgF0-044,22.62,679
117_TnQmNtrKgF0-045,55.5,1665
117_TnQmNtrKgF0-046,6.44,193
117_TnQmNtrKgF0-048,16.28,488
117_TnQmNtrKgF0-049,9.82,295
